"","V1","V2","V3","V4","V5","V6","V7"
"1377",2.5684864569708,0.193076216465637,0.119659928822359,0.128659237614415,0.0256202477160767,-0.128430352353897,0.369936725042342
"1378",2.6315908165131,0.189052541469044,0.119565970278101,0.125511203745662,0.0426636853774659,-0.133837623885351,0.369931227401494
"1379",2.6315908165131,0.189052541469044,0.119565970278101,0.125511203745662,0.0426636853774659,-0.133837623885351,0.369931227401494
"1380",2.6315908165131,0.189052541469044,0.119565970278101,0.125511203745662,0.0426636853774659,-0.133837623885351,0.369931227401494
"1381",2.6315908165131,0.189052541469044,0.119565970278101,0.125511203745662,0.0426636853774659,-0.133837623885351,0.369931227401494
"1382",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1383",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1384",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1385",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1386",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1387",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1388",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1389",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1390",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1391",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1392",2.70424014491133,0.184610770993281,0.117772737390553,0.112155668887141,0.0746683279152257,-0.130024753271299,0.369925868885156
"1393",2.67890617849462,0.187470265085825,0.117035039198075,0.123593072977449,0.0560121050715085,-0.146947525596069,0.369915221440473
"1394",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1395",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1396",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1397",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1398",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1399",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1400",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1401",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1402",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1403",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1404",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1405",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1406",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1407",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1408",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1409",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1410",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1411",2.69619781978902,0.190260237258824,0.111723512312607,0.140727966236337,0.0920811813200743,-0.133330772102539,0.369905483461187
"1412",2.70172395700511,0.186934345932288,0.108259577280092,0.12240396484771,0.0925916443441862,-0.138365470034739,0.369921352154489
"1413",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1414",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1415",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1416",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1417",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1418",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1419",2.73145844820215,0.187195436713525,0.106065404346753,0.145372194868998,0.110544975563759,-0.13234122957483,0.369904282783805
"1420",2.7472437195395,0.185471527575555,0.107335977761223,0.135925849584088,0.0971531413154571,-0.145052889905929,0.369893636760875
"1421",2.7472437195395,0.185471527575555,0.107335977761223,0.135925849584088,0.0971531413154571,-0.145052889905929,0.369893636760875
"1422",2.72538920805164,0.189137104962976,0.103119481370353,0.129737608660509,0.0825161761868126,-0.134335753968743,0.369899185839703
"1423",2.77060422481126,0.186247949856162,0.10138912404768,0.122950501205678,0.0739060173600642,-0.118655774838121,0.369909640892547
"1424",2.78332612934052,0.188474263185728,0.103896632896352,0.124213930208776,0.0797149075233325,-0.12772065437413,0.369920031675564
"1425",2.78332612934052,0.188474263185728,0.103896632896352,0.124213930208776,0.0797149075233325,-0.12772065437413,0.369920031675564
"1426",2.78332612934052,0.188474263185728,0.103896632896352,0.124213930208776,0.0797149075233325,-0.12772065437413,0.369920031675564
"1427",2.78332612934052,0.188474263185728,0.103896632896352,0.124213930208776,0.0797149075233325,-0.12772065437413,0.369920031675564
"1428",2.78332612934052,0.188474263185728,0.103896632896352,0.124213930208776,0.0797149075233325,-0.12772065437413,0.369920031675564
"1429",2.86778758346959,0.181904961040296,0.100496977603865,0.146818072750993,0.0896124942897145,-0.110688719312163,0.369922307180841
"1430",2.86778758346959,0.181904961040296,0.100496977603865,0.146818072750993,0.0896124942897145,-0.110688719312163,0.369922307180841
"1431",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1432",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1433",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1434",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1435",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1436",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1437",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1438",2.90284095934811,0.175277753399754,0.102608700106581,0.176341047756307,0.0916772506961179,-0.0967074029770356,0.369921061202307
"1439",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1440",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1441",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1442",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1443",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1444",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1445",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1446",2.95012292955415,0.175348721502674,0.0991329619427198,0.173960665792665,0.123346791527682,-0.0985389857648186,0.369906204209904
"1447",2.95718317457059,0.174177701181155,0.0985379560158803,0.167335487368754,0.118526866068021,-0.0911857650967858,0.369897358106376
"1448",2.95718317457059,0.174177701181155,0.0985379560158803,0.167335487368754,0.118526866068021,-0.0911857650967858,0.369897358106376
"1449",2.95718317457059,0.174177701181155,0.0985379560158803,0.167335487368754,0.118526866068021,-0.0911857650967858,0.369897358106376
"1450",2.98380251494314,0.169420463332441,0.0977959253408055,0.199676574690649,0.129616720459746,-0.125259063881369,0.369900320486041
"1451",2.98380251494314,0.169420463332441,0.0977959253408055,0.199676574690649,0.129616720459746,-0.125259063881369,0.369900320486041
"1452",2.98380251494314,0.169420463332441,0.0977959253408055,0.199676574690649,0.129616720459746,-0.125259063881369,0.369900320486041
"1453",2.98380251494314,0.169420463332441,0.0977959253408055,0.199676574690649,0.129616720459746,-0.125259063881369,0.369900320486041
"1454",2.98380251494314,0.169420463332441,0.0977959253408055,0.199676574690649,0.129616720459746,-0.125259063881369,0.369900320486041
"1455",2.98380251494314,0.169420463332441,0.0977959253408055,0.199676574690649,0.129616720459746,-0.125259063881369,0.369900320486041
"1456",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1457",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1458",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1459",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1460",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1461",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1462",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1463",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1464",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1465",3.04529140136584,0.168756311702541,0.0985687136024362,0.182359385968318,0.13311299600566,-0.105776433378154,0.369879742295012
"1466",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1467",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1468",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1469",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1470",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1471",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1472",2.98572231369951,0.171848548435674,0.0982920252407312,0.214058132277957,0.112680197613883,-0.122716045395689,0.369852681606087
"1473",3.03003811359873,0.16664233051788,0.0983811915277987,0.244855137612532,0.115604680214266,-0.117019916788822,0.369851513771568
"1474",3.03003811359873,0.16664233051788,0.0983811915277987,0.244855137612532,0.115604680214266,-0.117019916788822,0.369851513771568
"1475",3.03003811359873,0.16664233051788,0.0983811915277987,0.244855137612532,0.115604680214266,-0.117019916788822,0.369851513771568
"1476",3.03003811359873,0.16664233051788,0.0983811915277987,0.244855137612532,0.115604680214266,-0.117019916788822,0.369851513771568
"1477",3.03003811359873,0.16664233051788,0.0983811915277987,0.244855137612532,0.115604680214266,-0.117019916788822,0.369851513771568
"1478",3.03003811359873,0.16664233051788,0.0983811915277987,0.244855137612532,0.115604680214266,-0.117019916788822,0.369851513771568
"1479",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1480",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1481",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1482",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1483",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1484",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1485",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1486",3.07756976700605,0.162758209281841,0.0941998700061115,0.249342901462266,0.121018409779431,-0.129107213019146,0.369858293168202
"1487",3.11659651272196,0.16471762576337,0.0943353693934433,0.242977180931254,0.0916972844354072,-0.110651485115512,0.369857120655558
"1488",3.11659651272196,0.16471762576337,0.0943353693934433,0.242977180931254,0.0916972844354072,-0.110651485115512,0.369857120655558
"1489",3.17488626694266,0.163105129364565,0.0942563087532824,0.214471383896542,0.0819863579066075,-0.0933077083191285,0.369865236226485
"1490",3.21733290977687,0.16257775215978,0.0935229140414783,0.172558240132134,0.0890751206229953,-0.115136329301948,0.369892914789475
"1491",3.21733290977687,0.16257775215978,0.0935229140414783,0.172558240132134,0.0890751206229953,-0.115136329301948,0.369892914789475
"1492",3.21733290977687,0.16257775215978,0.0935229140414783,0.172558240132134,0.0890751206229953,-0.115136329301948,0.369892914789475
"1493",3.17573875793811,0.159853592509182,0.0939805797943815,0.172505081451838,0.070376654108075,-0.10932671153891,0.369906258170364
"1494",3.17573875793811,0.159853592509182,0.0939805797943815,0.172505081451838,0.070376654108075,-0.10932671153891,0.369906258170364
"1495",3.17573875793811,0.159853592509182,0.0939805797943815,0.172505081451838,0.070376654108075,-0.10932671153891,0.369906258170364
"1496",3.17573875793811,0.159853592509182,0.0939805797943815,0.172505081451838,0.070376654108075,-0.10932671153891,0.369906258170364
"1497",3.17573875793811,0.159853592509182,0.0939805797943815,0.172505081451838,0.070376654108075,-0.10932671153891,0.369906258170364
"1498",3.17573875793811,0.159853592509182,0.0939805797943815,0.172505081451838,0.070376654108075,-0.10932671153891,0.369906258170364
"1499",3.10808375523807,0.1660696614277,0.0919248884942896,0.202746222318233,0.055440066160342,-0.122773736930668,0.369913103307356
"1500",3.10808375523807,0.1660696614277,0.0919248884942896,0.202746222318233,0.055440066160342,-0.122773736930668,0.369913103307356
"1501",3.10808375523807,0.1660696614277,0.0919248884942896,0.202746222318233,0.055440066160342,-0.122773736930668,0.369913103307356
"1502",3.10808375523807,0.1660696614277,0.0919248884942896,0.202746222318233,0.055440066160342,-0.122773736930668,0.369913103307356
"1503",3.10808375523807,0.1660696614277,0.0919248884942896,0.202746222318233,0.055440066160342,-0.122773736930668,0.369913103307356
"1504",3.10771140422551,0.168126823320217,0.0939284561309567,0.199656916902591,0.0170997887126557,-0.126810125992901,0.369912363869565
"1505",3.10771140422551,0.168126823320217,0.0939284561309567,0.199656916902591,0.0170997887126557,-0.126810125992901,0.369912363869565
"1506",3.10771140422551,0.168126823320217,0.0939284561309567,0.199656916902591,0.0170997887126557,-0.126810125992901,0.369912363869565
"1507",3.15179464941262,0.1638770265625,0.0926334926341472,0.190221710145307,0.0136620520358562,-0.138189268364166,0.369910377041799
"1508",3.15179464941262,0.1638770265625,0.0926334926341472,0.190221710145307,0.0136620520358562,-0.138189268364166,0.369910377041799
"1509",3.15179464941262,0.1638770265625,0.0926334926341472,0.190221710145307,0.0136620520358562,-0.138189268364166,0.369910377041799
"1510",3.15179464941262,0.1638770265625,0.0926334926341472,0.190221710145307,0.0136620520358562,-0.138189268364166,0.369910377041799
"1511",3.15179464941262,0.1638770265625,0.0926334926341472,0.190221710145307,0.0136620520358562,-0.138189268364166,0.369910377041799
"1512",3.21269550629455,0.159720456637449,0.0936894189893246,0.196775491199779,0.03107931503106,-0.134963730645083,0.369909415170736
"1513",3.21269550629455,0.159720456637449,0.0936894189893246,0.196775491199779,0.03107931503106,-0.134963730645083,0.369909415170736
"1514",3.21269550629455,0.159720456637449,0.0936894189893246,0.196775491199779,0.03107931503106,-0.134963730645083,0.369909415170736
"1515",3.21269550629455,0.159720456637449,0.0936894189893246,0.196775491199779,0.03107931503106,-0.134963730645083,0.369909415170736
"1516",3.22551140621203,0.158396306083663,0.0932866518179492,0.205138472340011,0.0295891109629546,-0.131348449385838,0.369893852733774
"1517",3.22551140621203,0.158396306083663,0.0932866518179492,0.205138472340011,0.0295891109629546,-0.131348449385838,0.369893852733774
"1518",3.22551140621203,0.158396306083663,0.0932866518179492,0.205138472340011,0.0295891109629546,-0.131348449385838,0.369893852733774
"1519",3.22551140621203,0.158396306083663,0.0932866518179492,0.205138472340011,0.0295891109629546,-0.131348449385838,0.369893852733774
"1520",3.2494414999589,0.15941150280528,0.0912908770447748,0.237881949950043,0.00802572112531586,-0.126398200760779,0.369916698204789
"1521",3.2494414999589,0.15941150280528,0.0912908770447748,0.237881949950043,0.00802572112531586,-0.126398200760779,0.369916698204789
"1522",3.23214103558662,0.158139014150534,0.0890177490137411,0.263491167295532,0.0150668924886646,-0.12174791529081,0.369924294453434
"1523",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1524",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1525",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1526",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1527",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1528",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1529",3.24802451375365,0.157584703907744,0.087942483011775,0.26673830063056,-0.000309913750058496,-0.107876918496237,0.369929442344045
"1530",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1531",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1532",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1533",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1534",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1535",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1536",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1537",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1538",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1539",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1540",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1541",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1542",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1543",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1544",3.27404629845951,0.155545213010215,0.0886718308720354,0.277057448056367,-0.0103229228986146,-0.13750453082886,0.369927957961682
"1545",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1546",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1547",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1548",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1549",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1550",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1551",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1552",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1553",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1554",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1555",3.29808178644332,0.154679146028388,0.0878672502222537,0.283651755005767,-0.0340651505045181,-0.128896622358901,0.369910168442429
"1556",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1557",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1558",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1559",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1560",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1561",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1562",3.32167416774713,0.15440901284975,0.0864582398217161,0.274465069487164,-0.0242046515409546,-0.130096370969391,0.36989142391611
"1563",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1564",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1565",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1566",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1567",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1568",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1569",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1570",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1571",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1572",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1573",3.35029829109301,0.151990717800122,0.0876813724979253,0.265445734446538,-0.0409851867868874,-0.133885541019732,0.369900815364452
"1574",3.35735476559836,0.149889329917702,0.08910500565287,0.265893024244941,-0.0420634734502825,-0.134679781364476,0.36989433330676
"1575",3.35735476559836,0.149889329917702,0.08910500565287,0.265893024244941,-0.0420634734502825,-0.134679781364476,0.36989433330676
"1576",3.35735476559836,0.149889329917702,0.08910500565287,0.265893024244941,-0.0420634734502825,-0.134679781364476,0.36989433330676
"1577",3.38966642116713,0.147033930906536,0.0828489878202119,0.268930870472807,-0.0196730912662904,-0.113693789895076,0.36989904461391
"1578",3.50805225007522,0.14249253673708,0.0830711420570262,0.26398798787536,-0.0360347763620245,-0.11669896328587,0.369904491341837
"1579",3.50805225007522,0.14249253673708,0.0830711420570262,0.26398798787536,-0.0360347763620245,-0.11669896328587,0.369904491341837
"1580",3.50805225007522,0.14249253673708,0.0830711420570262,0.26398798787536,-0.0360347763620245,-0.11669896328587,0.369904491341837
"1581",3.50805225007522,0.14249253673708,0.0830711420570262,0.26398798787536,-0.0360347763620245,-0.11669896328587,0.369904491341837
"1582",3.50805225007522,0.14249253673708,0.0830711420570262,0.26398798787536,-0.0360347763620245,-0.11669896328587,0.369904491341837
"1583",3.51869044218784,0.144036168327894,0.0827420613480594,0.241737684142834,-0.0581911220841709,-0.0782679163323542,0.369900311051242
"1584",3.51869044218784,0.144036168327894,0.0827420613480594,0.241737684142834,-0.0581911220841709,-0.0782679163323542,0.369900311051242
"1585",3.51869044218784,0.144036168327894,0.0827420613480594,0.241737684142834,-0.0581911220841709,-0.0782679163323542,0.369900311051242
"1586",3.48776760069005,0.148654978325959,0.0800282420089564,0.231185740724147,-0.0392607347184943,-0.102568804667619,0.369898003492578
"1587",3.48776760069005,0.148654978325959,0.0800282420089564,0.231185740724147,-0.0392607347184943,-0.102568804667619,0.369898003492578
"1588",3.48776760069005,0.148654978325959,0.0800282420089564,0.231185740724147,-0.0392607347184943,-0.102568804667619,0.369898003492578
"1589",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1590",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1591",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1592",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1593",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1594",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1595",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1596",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1597",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
"1598",3.49320191632991,0.146644857616249,0.0782256729113217,0.254538637086217,-0.0293983899613076,-0.11984080992918,0.369887354483727
